 0.2 424.166
 0.20012 424.058
 0.20024 423.949
 0.20036 423.839
 0.20048 423.728
 0.2006 423.616
 0.20072 423.502
 0.20084 423.388
 0.20096 423.273
 0.20108 423.157
 0.2012 423.039
 0.20132 422.921
 0.20144 422.802
 0.20156 422.681
 0.20168 422.559
 0.2018 422.437
 0.20192 422.313
 0.20204 422.188
 0.20216 422.062
 0.20228 421.935
 0.2024 421.807
 0.20252 421.678
 0.20264 421.547
 0.20276 421.416
 0.20288 421.283
 0.203 421.149
 0.20312 421.014
 0.20324 420.878
 0.20336 420.741
 0.20348 420.602
 0.2036 420.462
 0.20372 420.321
 0.20384 420.179
 0.20396 420.035
 0.20408 419.89
 0.2042 419.744
 0.20432 419.597
 0.20444 419.448
 0.20456 419.298
 0.20468 419.147
 0.2048 418.995
 0.20492 418.841
 0.20504 418.687
 0.20516 418.531
 0.20528 418.374
 0.2054 418.216
 0.20552 418.056
 0.20564 417.896
 0.20576 417.734
 0.20588 417.572
 0.206 417.408
 0.20612 417.244
 0.20624 417.078
 0.20636 416.911
 0.20648 416.744
 0.2066 416.575
 0.20672 416.406
 0.20684 416.236
 0.20696 416.064
 0.20708 415.892
 0.2072 415.72
 0.20732 415.546
 0.20744 415.371
 0.20756 415.196
 0.20768 415.02
 0.2078 414.843
 0.20792 414.665
 0.20804 414.487
 0.20816 414.308
 0.20828 414.128
 0.2084 413.948
 0.20852 413.766
 0.20864 413.584
 0.20876 413.402
 0.20888 413.218
 0.209 413.034
 0.20912 412.849
 0.20924 412.664
 0.20936 412.478
 0.20948 412.291
 0.2096 412.104
 0.20972 411.915
 0.20984 411.727
 0.20996 411.538
 0.21008 411.348
 0.2102 411.157
 0.21032 410.966
 0.21044 410.775
 0.21056 410.583
 0.21068 410.39
 0.2108 410.197
 0.21092 410.004
 0.21104 409.81
 0.21116 409.615
 0.21128 409.42
 0.2114 409.225
 0.21152 409.029
 0.21164 408.833
 0.21176 408.636
 0.21188 408.439
 0.212 408.242
 0.21212 408.044
 0.21224 407.846
 0.21236 407.648
 0.21248 407.449
 0.2126 407.25
 0.21272 407.051
 0.21284 406.852
 0.21296 406.652
 0.21308 406.452
 0.2132 406.252
 0.21332 406.052
 0.21344 405.851
 0.21356 405.65
 0.21368 405.45
 0.2138 405.249
 0.21392 405.048
 0.21404 404.846
 0.21416 404.645
 0.21428 404.444
 0.2144 404.242
 0.21452 404.041
 0.21464 403.839
 0.21476 403.638
 0.21488 403.437
 0.215 403.235
 0.21512 403.034
 0.21524 402.833
 0.21536 402.632
 0.21548 402.431
 0.2156 402.23
 0.21572 402.03
 0.21584 401.829
 0.21596 401.63
 0.21608 401.43
 0.2162 401.231
 0.21632 401.032
 0.21644 400.833
 0.21656 400.635
 0.21668 400.437
 0.2168 400.24
 0.21692 400.043
 0.21704 399.847
 0.21716 399.651
 0.21728 399.455
 0.2174 399.26
 0.21752 399.066
 0.21764 398.872
 0.21776 398.678
 0.21788 398.486
 0.218 398.293
 0.21812 398.102
 0.21824 397.911
 0.21836 397.72
 0.21848 397.53
 0.2186 397.341
 0.21872 397.152
 0.21884 396.964
 0.21896 396.777
 0.21908 396.59
 0.2192 396.404
 0.21932 396.219
 0.21944 396.034
 0.21956 395.85
 0.21968 395.667
 0.2198 395.485
 0.21992 395.304
 0.22004 395.123
 0.22016 394.944
 0.22028 394.765
 0.2204 394.587
 0.22052 394.41
 0.22064 394.233
 0.22076 394.058
 0.22088 393.883
 0.221 393.709
 0.22112 393.536
 0.22124 393.364
 0.22136 393.192
 0.22148 393.022
 0.2216 392.852
 0.22172 392.683
 0.22184 392.514
 0.22196 392.347
 0.22208 392.18
 0.2222 392.014
 0.22232 391.849
 0.22244 391.684
 0.22256 391.521
 0.22268 391.358
 0.2228 391.196
 0.22292 391.035
 0.22304 390.874
 0.22316 390.715
 0.22328 390.556
 0.2234 390.398
 0.22352 390.241
 0.22364 390.085
 0.22376 389.929
 0.22388 389.775
 0.224 389.621
 0.22412 389.468
 0.22424 389.316
 0.22436 389.165
 0.22448 389.015
 0.2246 388.866
 0.22472 388.717
 0.22484 388.57
 0.22496 388.423
 0.22508 388.277
 0.2252 388.132
 0.22532 387.988
 0.22544 387.844
 0.22556 387.702
 0.22568 387.56
 0.2258 387.419
 0.22592 387.28
 0.22604 387.14
 0.22616 387.002
 0.22628 386.865
 0.2264 386.729
 0.22652 386.593
 0.22664 386.458
 0.22676 386.325
 0.22688 386.192
 0.227 386.06
 0.22712 385.928
 0.22724 385.798
 0.22736 385.669
 0.22748 385.54
 0.2276 385.413
 0.22772 385.286
 0.22784 385.16
 0.22796 385.035
 0.22808 384.911
 0.2282 384.788
 0.22832 384.666
 0.22844 384.545
 0.22856 384.425
 0.22868 384.305
 0.2288 384.187
