 0.2 5404.92
 0.20012 5400.82
 0.20024 5396.7
 0.20036 5392.58
 0.20048 5388.45
 0.2006 5384.31
 0.20072 5380.16
 0.20084 5376.01
 0.20096 5371.85
 0.20108 5367.68
 0.2012 5363.5
 0.20132 5359.32
 0.20144 5355.13
 0.20156 5350.93
 0.20168 5346.73
 0.2018 5342.52
 0.20192 5338.31
 0.20204 5334.09
 0.20216 5329.86
 0.20228 5325.63
 0.2024 5321.4
 0.20252 5317.16
 0.20264 5312.92
 0.20276 5308.67
 0.20288 5304.42
 0.203 5300.17
 0.20312 5295.91
 0.20324 5291.66
 0.20336 5287.4
 0.20348 5283.14
 0.2036 5278.87
 0.20372 5274.61
 0.20384 5270.34
 0.20396 5266.08
 0.20408 5261.81
 0.2042 5257.54
 0.20432 5253.27
 0.20444 5249.01
 0.20456 5244.74
 0.20468 5240.48
 0.2048 5236.21
 0.20492 5231.95
 0.20504 5227.69
 0.20516 5223.44
 0.20528 5219.18
 0.2054 5214.93
 0.20552 5210.68
 0.20564 5206.44
 0.20576 5202.19
 0.20588 5197.96
 0.206 5193.72
 0.20612 5189.49
 0.20624 5185.27
 0.20636 5181.05
 0.20648 5176.84
 0.2066 5172.63
 0.20672 5168.42
 0.20684 5164.23
 0.20696 5160.03
 0.20708 5155.85
 0.2072 5151.67
 0.20732 5147.49
 0.20744 5143.33
 0.20756 5139.16
 0.20768 5135.01
 0.2078 5130.86
 0.20792 5126.72
 0.20804 5122.59
 0.20816 5118.46
 0.20828 5114.35
 0.2084 5110.24
 0.20852 5106.14
 0.20864 5102.04
 0.20876 5097.96
 0.20888 5093.88
 0.209 5089.81
 0.20912 5085.76
 0.20924 5081.71
 0.20936 5077.67
 0.20948 5073.64
 0.2096 5069.62
 0.20972 5065.61
 0.20984 5061.61
 0.20996 5057.62
 0.21008 5053.65
 0.2102 5049.68
 0.21032 5045.72
 0.21044 5041.78
 0.21056 5037.85
 0.21068 5033.93
 0.2108 5030.02
 0.21092 5026.12
 0.21104 5022.24
