 0.2 5542.02
 0.20012 5541.15
 0.20024 5540.28
 0.20036 5539.39
 0.20048 5538.49
 0.2006 5537.58
 0.20072 5536.67
 0.20084 5535.74
 0.20096 5534.8
 0.20108 5533.86
 0.2012 5532.9
 0.20132 5531.93
 0.20144 5530.96
 0.20156 5529.97
 0.20168 5528.98
 0.2018 5527.98
 0.20192 5526.96
 0.20204 5525.94
 0.20216 5524.91
 0.20228 5523.87
 0.2024 5522.82
 0.20252 5521.77
 0.20264 5520.7
 0.20276 5519.63
 0.20288 5518.55
 0.203 5517.46
 0.20312 5516.36
 0.20324 5515.26
 0.20336 5514.14
 0.20348 5513.02
 0.2036 5511.89
 0.20372 5510.75
 0.20384 5509.61
 0.20396 5508.45
 0.20408 5507.29
 0.2042 5506.12
 0.20432 5504.95
 0.20444 5503.76
 0.20456 5502.57
 0.20468 5501.37
 0.2048 5500.17
 0.20492 5498.96
 0.20504 5497.74
 0.20516 5496.52
 0.20528 5495.29
 0.2054 5494.06
 0.20552 5492.82
 0.20564 5491.58
 0.20576 5490.34
 0.20588 5489.08
 0.206 5487.83
 0.20612 5486.57
 0.20624 5485.31
 0.20636 5484.04
 0.20648 5482.77
 0.2066 5481.49
 0.20672 5480.22
 0.20684 5478.94
 0.20696 5477.65
 0.20708 5476.37
 0.2072 5475.08
 0.20732 5473.78
 0.20744 5472.49
 0.20756 5471.19
 0.20768 5469.89
 0.2078 5468.58
 0.20792 5467.28
 0.20804 5465.97
 0.20816 5464.65
 0.20828 5463.34
 0.2084 5462.02
 0.20852 5460.7
 0.20864 5459.37
 0.20876 5458.04
 0.20888 5456.71
 0.209 5455.37
 0.20912 5454.03
 0.20924 5452.69
 0.20936 5451.34
 0.20948 5449.99
 0.2096 5448.64
 0.20972 5447.29
 0.20984 5445.93
 0.20996 5444.56
 0.21008 5443.2
 0.2102 5441.83
 0.21032 5440.46
 0.21044 5439.09
 0.21056 5437.71
 0.21068 5436.33
 0.2108 5434.95
 0.21092 5433.57
 0.21104 5432.18
 0.21116 5430.79
 0.21128 5429.4
 0.2114 5428.01
 0.21152 5426.62
